store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week 
8231931511723545810,0.0,0.0,6.300000000000001,60.0,11.0,70.7
8232267027750604795,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
8232623219323493849,60.0,13.0,91.0,0.0,0.0,0.0
8232727261030812589,60.0,24.0,164.58883248730965,0.0,0.0,3.4111675126903416
823293911550154843,60.0,24.0,168.0,0.0,0.0,0.0
823362366523058169,60.0,16.49972222222222,115.49805555555555,0.0,0.0,0.0
8233954658295489378,60.0,24.0,168.0,0.0,0.0,0.0
8234005889300204944,0.0,0.4888888888888889,7.535168195718654,60.0,11.244444444444444,74.59816513761467
8234273159753081342,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
8234537213279740594,60.0,18.49972222222222,131.49805555555557,0.0,0.0,0.0
8234802789072590590,60.0,10.75,77.25,0.0,0.0,0.0
8235457927843389942,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
8235587547369468863,0.0,0.0,0.0,60.0,19.99972222222222,139.99805555555557
8235697395119495581,60.0,16.0,108.0,0.0,0.0,0.0
8236156637987562171,0.0,0.0,0.0,60.0,17.99972222222222,125.99805555555555
8236453004101688782,0.0,4.5600000000000005,32.625,60.0,1.4399999999999997,9.375
8236634095009962883,0.0,0.0,0.0,60.0,24.0,168.0
8238018223692779431,0.0,0.0,0.0,60.0,24.0,168.0
8238845516718412825,60.0,24.0,168.0,0.0,0.0,0.0
8239181172658805751,60.0,10.5,65.0,0.0,0.0,0.0
8240653391013868951,0.0,7.0,47.0,60.0,0.0,0.0
8241407863379904851,60.0,9.5,67.5,0.0,0.0,0.0
824157245993796852,60.0,22.040816326530614,123.42857142857142,0.0,1.9591836734693857,44.57142857142858
8241785172941545104,60.0,7.2229108944444445,24.855855855855854,0.0,0.0,19.644144144144146
8242557702521809090,60.0,24.0,168.0,0.0,0.0,0.0
8242650399948001706,0.0,0.0,5.88302752293578,60.0,10.25,65.36697247706421
8242750384886943291,60.0,24.0,168.0,0.0,0.0,0.0
8243906937303257893,60.0,24.0,168.0,0.0,0.0,0.0
8245251790024302486,0.0,0.0,0.0,60.0,9.25,64.25
8245319779175223612,60.0,24.0,168.0,0.0,0.0,0.0
8245825950638749372,0.0,5.625,46.54054054054054,60.0,3.375,16.45945945945946
8247157395667231302,0.0,0.0,0.0,60.0,12.0,84.0
8249564178008471155,60.0,24.0,168.0,0.0,0.0,0.0
8250792191506580526,60.0,16.0,95.29411764705883,0.0,0.0,12.70588235294117
8250800418964986504,0.0,0.0,0.0,60.0,10.222910894444444,93.5
8250927854027693085,60.0,8.75,61.25,0.0,0.0,0.0
8251195648340549256,0.0,3.997222222222222,120.99699699699698,60.0,19.986111111111107,46.886336336336356
8251284056284742094,0.0,8.5,56.5,60.0,0.0,0.0
8251575465856044992,60.0,16.53035714285714,108.89424710910004,0.0,1.4693650793650799,17.103808446455513
8251997657888954549,60.0,10.25,73.75,0.0,0.0,0.0
8252810315979230650,60.0,10.0,70.0,0.0,0.0,0.0
8253223152004685969,60.0,10.75,74.0,0.0,0.0,0.0
8254529929848931255,0.0,0.0,0.0,60.0,24.0,168.0
825515643536469484,60.0,17.0,110.0,0.0,0.0,0.0
8256012737043827354,60.0,24.0,168.0,0.0,0.0,0.0
8256382913688044999,60.0,13.483333333333336,94.38333333333331,0.0,-1.8947806286936005e-15,1.5158245029548804e-14
8256799634990475148,0.0,0.0,3.136169724770641,60.0,24.0,34.846330275229356
8257195574594056443,0.0,0.0,0.0,60.0,24.0,168.0
8257383531969011582,0.0,0.0,0.0,60.0,13.999722222222223,92.99833333333332
8258696370694702742,60.0,24.0,168.0,0.0,0.0,0.0
8258804424046746943,60.0,10.75,75.25,0.0,0.0,0.0
825907233913169464,0.0,1.12,13.243243243243246,60.0,5.88,35.75675675675676
8259284697786574445,60.0,12.0,79.5,0.0,0.0,0.0
8259730922325032185,0.0,5.333333333333334,35.96330275229358,60.0,2.6666666666666656,20.036697247706417
8259922823001485349,13.374653666666667,7.983333333333333,47.9,0.0,0.0,0.0
8260425251717833965,60.0,7.2229108944444445,57.0,0.0,0.0,0.0
8262021469770954476,60.0,16.0,112.0,0.0,0.0,0.0
8262548748340212982,0.0,0.0,0.0,60.0,9.75,69.25
8262671421700342356,0.0,0.0,0.0,60.0,24.0,168.0
8262842442210429768,60.0,23.983333333333334,164.8309090909091,0.0,-3.789561257387201e-15,3.05242424242424
8263181686057996994,0.0,0.0,0.0,60.0,5.75,39.25
8263201443090198231,0.0,4.319933333333333,44.85825825825826,60.0,13.67978888888889,79.6234084084084
8263358759535098729,60.0,19.99972222222222,139.99805555555557,0.0,0.0,0.0
826382009453770539,60.0,24.0,168.0,0.0,0.0,0.0
8265313939227108382,60.0,23.00442176870748,159.5647897897898,0.0,0.9789115646258476,8.318543543543516
826572836529302826,60.0,15.483333333333333,110.38333333333335,0.0,0.0,-1.5158245029548804e-14
8266040140590755548,60.0,24.0,168.0,0.0,0.0,0.0
8266393569960240479,60.0,24.0,168.0,0.0,0.0,0.0
8266539737609356779,60.0,13.25,90.0,0.0,0.0,0.0
82665482356362548,60.0,16.0,95.29411764705883,0.0,0.0,12.70588235294117
8267210254798368930,60.0,24.0,57.02752293577981,0.0,0.0,110.97247706422019
8267536949834239459,60.0,24.0,168.0,0.0,0.0,0.0
8267711558287739887,60.0,13.0,91.0,0.0,0.0,0.0
8267923592375072933,60.0,24.0,168.0,0.0,0.0,0.0
8268157534125276307,0.0,0.0,0.0,60.0,24.0,168.0
8268352865482234759,0.0,0.0,0.21100917431192556,60.0,24.0,0.7889908256880744
8269115022987734142,60.0,24.0,166.48648648648648,0.0,0.0,1.5135135135135291
8270223232204355700,60.0,9.5,65.5,0.0,0.0,0.0
8270278419228708361,60.0,16.99972222222222,75.4362673611111,0.0,1.8947806286936005e-15,43.561788194444446
8271613698971415584,60.0,14.0,85.0,0.0,0.0,0.0
8272639644387362130,0.0,0.0,13.745454545454546,60.0,24.0,154.25454545454548
8273013462514594905,60.0,15.0,105.0,0.0,0.0,0.0
8273753264268101658,0.0,8.5,59.5,60.0,0.0,0.0
8274608386190698074,60.0,24.0,167.15151515151513,0.0,0.0,0.848484848484865
8275569958005849241,0.0,0.0,0.0,60.0,11.0,80.96666666666667
827601020201986063,60.0,12.0,76.0,0.0,0.0,0.0
8276601063195163042,60.0,9.666666666666666,77.99944444444445,0.0,0.0,0.0
8276911219004059851,60.0,13.5,88.5,0.0,0.0,0.0
8277191538724971492,60.0,10.75,75.25,0.0,0.0,0.0
8277699065725776165,60.0,16.99972222222222,118.99805555555555,0.0,1.8947806286936005e-15,0.0
8278919040327181920,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
827946720274465962,60.0,24.0,168.0,0.0,0.0,0.0
8280016581713948763,60.0,24.0,168.0,0.0,0.0,0.0
8281086027364790435,0.0,0.0,0.0,60.0,12.999722222222223,91.99833333333332
8281179504900214898,60.0,15.249722222222223,106.74805555555555,0.0,0.0,0.0
828120331760331407,60.0,24.0,168.0,0.0,0.0,0.0
8281452819447825055,0.0,2.3333333333333335,24.55855855855856,60.0,5.666666666666667,33.44144144144144
8281770595626266221,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
8281805787549037440,0.0,0.0,0.0,60.0,24.0,168.0
8283818049297351299,0.0,0.0,0.0,60.0,12.0,84.0
8283916308672556234,0.0,0.0,0.0,60.0,12.0,84.0
8284419975823451193,60.0,1.2229108944444447,59.99888888888889,0.0,0.0,0.0
828467838130839333,60.0,12.48,85.5,0.0,11.52,82.5
8284894206324233661,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
8285209256139944837,0.0,0.0,0.0,46.62534633333333,11.0,77.0
8286662734662887317,60.0,15.5,108.5,0.0,0.0,0.0
8288042516653961209,60.0,24.0,165.0782608695652,0.0,0.0,2.9217391304347986
828832235527719781,0.0,3.0,16.513761467889907,60.0,0.0,1.486238532110093
8288416994570419256,0.0,0.0,0.0,60.0,12.999722222222223,91.99833333333332
8288886491258566058,60.0,10.75,65.24972222222223,0.0,0.0,0.0
8289650890371548450,0.0,0.0,0.0,60.0,11.5,91.49916666666667
8289941652614956855,0.0,1.791666666666667,19.3302752293578,60.0,8.958333333333334,55.919724770642205
8290268997458051251,60.0,17.0,119.0,0.0,0.0,0.0
8290301463563317096,0.0,5.9375,47.86363636363636,60.0,3.5625,19.63636363636364
8290383827144623932,0.0,0.0,0.0,60.0,24.0,168.0
8290606488749736406,60.0,24.0,168.0,0.0,0.0,0.0
8290938039720934362,60.0,12.499722222222223,100.49805555555555,0.0,0.0,0.0
8291100649115488145,0.0,0.0,0.0,60.0,12.0,84.0
8291186860021590060,60.0,24.0,168.0,0.0,0.0,0.0
8292030417947544127,60.0,24.0,168.0,0.0,0.0,0.0
829322583666301139,60.0,20.66638888888889,136.165,0.0,0.0,1.5158245029548804e-14
8293359695034157761,0.0,5.833333333333332,49.78181818181818,60.0,4.166666666666668,24.218181818181815
8293725443448012263,0.0,0.0,1.0,60.0,24.0,0.0
8294013068940058205,60.0,8.0,56.0,0.0,0.0,0.0
8294173488416047998,60.0,24.0,168.0,0.0,0.0,0.0
8294267147871532216,60.0,15.983333333333333,116.43250000000002,0.0,0.0,-1.5158245029548804e-14
8294328856898142418,60.0,20.99972222222222,146.99805555555557,0.0,0.0,0.0
8295885107976164734,0.0,0.0,0.0,60.0,10.25,69.75
8296134801196311874,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
8296188728137717274,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
8297996490922435741,0.0,0.0,0.0,60.0,10.333333333333334,72.33333333333333
8298840813619389236,60.0,11.0,77.0,0.0,0.0,0.0
8299925280066310679,60.0,2.2229108944444445,35.0,0.0,0.0,0.0
8300036137734431695,0.0,0.0,0.0,60.0,10.5,74.5
8300272962943424164,60.0,24.0,168.0,0.0,0.0,0.0
8302393800798571304,60.0,8.0,52.0,0.0,0.0,0.0
8302720619278265577,60.0,12.0,83.0,0.0,0.0,0.0
8302796615723291415,60.0,24.0,168.0,0.0,0.0,0.0
8303308069879187020,0.0,0.0,0.0,60.0,24.0,168.0
8303951544738520553,0.0,0.0,1.0,60.0,24.0,0.0
8303972580507844826,0.0,0.0,0.0,60.0,24.0,168.0
8304675269004381541,0.0,6.5,45.5,60.0,0.0,0.0
8304911926566338483,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
8307653310468925385,60.0,24.0,168.0,0.0,0.0,0.0
8309130197979734404,60.0,8.5,51.0,0.0,0.0,0.0
8311584108778811096,60.0,10.0,74.0,0.0,0.0,0.0
8312908794699621573,0.0,0.0,0.0,60.0,12.0,84.0
8313365686533360358,60.0,8.09375,54.41176470588234,0.0,2.40625,10.588235294117657
8314606859626694181,60.0,11.0,60.625,0.0,0.0,9.375
8314612988352473360,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
8315395491061125019,60.0,11.75,77.25,0.0,0.0,0.0
8315578618681858117,0.0,0.0,0.0,60.0,10.5,74.5
8315768276842386670,60.0,24.0,168.0,0.0,0.0,0.0
8316833102420380678,0.0,0.0,0.0,60.0,24.0,168.0
8316894844897055929,0.0,0.2916666666666667,4.403669724770642,60.0,6.708333333333333,35.596330275229356
8317560550989820837,0.0,0.0,0.0,60.0,17.99972222222222,125.99805555555555
8317572469172057620,60.0,12.0,84.0,0.0,0.0,0.0
8317771691417900343,60.0,24.0,58.5,0.0,0.0,109.5
8318429996421536683,0.0,0.0,0.0,60.0,24.0,168.0
8318996338702259780,60.0,20.99972222222222,146.99805555555557,0.0,0.0,0.0
8319318878506348038,60.0,24.0,168.0,0.0,0.0,0.0
8320275538823459288,60.0,24.0,108.97297297297297,0.0,0.0,59.027027027027025
8320692381187154695,60.0,17.0,110.0,0.0,0.0,0.0
8321212931916594154,60.0,8.216666666666667,66.01666666666667,0.0,0.0,0.0
832155791732033434,0.0,6.983333333333333,41.9,60.0,0.0,0.0
8322632378735264032,60.0,12.983333333333333,91.09702525252526,0.0,0.0,0.8357525252525344
8322710575987897546,0.0,0.0,0.0,60.0,24.0,168.0
832383668719873226,0.0,0.0,0.0,60.0,24.0,168.0
8325656453222715864,60.0,24.0,168.0,0.0,0.0,0.0
8326358143864023931,60.0,24.0,163.53982300884957,0.0,0.0,4.460176991150425
8326683273309861694,60.0,10.559999999999999,132.0,0.0,13.440000000000001,36.0
832708516887791034,60.0,14.0,98.0,0.0,0.0,0.0
8327213538766212329,0.0,7.5,49.5,60.0,0.0,0.0
8327620833251636729,60.0,8.877386621315193,91.60549355158732,0.0,6.12233560090703,16.392562003968244
832805588784302237,60.0,24.0,168.0,0.0,0.0,0.0
8328289346879190154,60.0,9.5,67.5,0.0,0.0,0.0
8329204621693078916,0.0,0.0,0.0,60.0,24.0,168.0
8329589970330759626,0.0,7.0,49.0,60.0,0.0,0.0
8329758687101833789,0.0,4.604166666666667,32.236607142857146,60.0,1.8958333333333333,11.263392857142856
8330214993571251073,0.0,0.0,0.0,60.0,9.0,63.0
8330426644201661507,60.0,24.0,168.0,0.0,0.0,0.0
8330988331731405641,46.62534633333334,7.0,35.0,-7.105427357601002e-15,0.0,0.0
8331407417636404507,60.0,13.983333333333333,97.88333333333331,0.0,0.0,1.5158245029548804e-14
8332832574567480146,60.0,16.98333333333333,118.88333333333334,0.0,1.8947806286936005e-15,0.0
8333074065522443055,0.0,0.0,0.0,60.0,24.0,168.0
8333547700952437743,60.0,18.74972222222222,133.24805555555557,0.0,0.0,0.0
8334234548114238579,6.625346333333334,8.333333333333334,36.15615615615616,0.0,0.0,10.510510510510509
8335674997994907960,60.0,13.999722222222223,97.99805555555557,0.0,0.0,-1.5158245029548804e-14
833633818966117127,60.0,23.98333333333333,166.37765321375187,0.0,0.0,1.5056801195814538
8336744814516803108,0.0,0.0,4.639639639639639,60.0,1.2770891055555553,46.86036036036036
8338218904417839818,0.0,0.0,13.745454545454546,60.0,24.0,154.25454545454548
8338661786752218566,0.0,10.0,66.0,60.0,0.0,0.0
8339196329686399334,60.0,23.983333333333334,147.9163888888889,0.0,-3.789561257387201e-15,0.0
8339624504086875822,60.0,11.0,66.0,0.0,0.0,0.0
8340947495233644939,60.0,13.499722222222221,94.49805555555555,0.0,1.8947806286936005e-15,0.0
8341388353245521057,60.0,20.99972222222222,146.99805555555557,0.0,0.0,0.0
8342540534828058627,60.0,24.0,166.5132743362832,0.0,0.0,1.4867256637168187
8342809399303170104,0.0,0.0,0.0,60.0,3.7770891055555555,12.0
8344357493913995570,0.0,5.9230769230769225,48.5,60.0,8.076923076923077,48.5
8345736932152836262,60.0,24.0,168.0,0.0,0.0,0.0
8346216322588649898,0.0,0.0,0.0,60.0,8.25,42.416666666666664
8346236696947565011,60.0,8.640000000000002,61.875,0.0,0.3599999999999985,1.125
8347195385952259697,60.0,13.5,91.5,0.0,0.0,0.0
8347424541005717606,60.0,16.483333333333334,115.38333333333335,0.0,0.0,-1.5158245029548804e-14
8348248329745471112,0.0,6.72,120.84210526315789,60.0,17.279999999999998,47.15789473684211
834923670257554083,60.0,24.0,159.1578947368421,0.0,0.0,8.842105263157888
8349337405318481717,60.0,24.0,168.0,0.0,0.0,0.0
8351626913391661712,60.0,12.0,74.0,0.0,0.0,0.0
8351671273577537518,0.0,0.0,0.0,60.0,24.0,168.0
8351938960851279600,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
8352238846148019815,0.0,0.0,3.074243119266055,60.0,9.749722222222223,34.158256880733944
8352284937490449741,0.0,9.0,63.0,60.0,0.0,0.0
8352813204968504882,60.0,24.0,168.0,0.0,0.0,0.0
8353073148539307601,0.0,6.5,45.5,60.0,0.0,0.0
8353358859736260422,0.0,1.0,15.41284403669725,60.0,23.0,152.58715596330276
8353362621132892605,60.0,14.999722222222223,107.99805555555555,0.0,0.0,0.0
8353391145883784791,0.0,9.0,63.0,60.0,0.0,0.0
8356740298743320957,60.0,18.74972222222222,133.24805555555557,0.0,0.0,0.0
8357845192988674784,60.0,24.0,168.0,0.0,0.0,0.0
8358141866750934699,60.0,13.0,91.0,0.0,0.0,0.0
8358338731902291786,60.0,8.5,61.5,0.0,0.0,0.0
8358444979447027337,60.0,13.5,88.5,0.0,0.0,0.0
8358614660746386022,60.0,11.0,73.0,0.0,0.0,0.0
8358830092812853646,0.0,0.4375,6.926605504587156,60.0,10.0625,68.57339449541284
8358933082820927791,0.0,0.0,25.54054054054054,60.0,15.0,79.45945945945945
8359021247551901850,60.0,17.0,119.0,0.0,0.0,0.0
8359282023846930411,0.0,8.25,57.0,60.0,0.0,0.0
835973620560806517,0.0,0.0,0.0,60.0,10.0,70.0
8360009220032425250,60.0,11.0,74.96666666666667,0.0,0.0,0.0
8361717064277232708,60.0,23.060897435897427,151.39479166666666,0.0,0.9224358974359006,16.488541666666666
836212995016020205,0.0,0.0,0.0,60.0,5.2229108944444445,32.0
8362432927166912165,0.0,0.0,0.0,60.0,10.5,75.5
8362849429968089034,60.0,11.0,77.0,0.0,0.0,0.0
8363395080766736433,0.0,0.0,23.119266055045866,60.0,24.0,144.88073394495413
8363653675130006444,0.0,0.0,15.331858407079647,60.0,24.0,1.1681415929203525
8363703646299213971,0.0,0.0,2.8636363636363638,46.62534633333333,7.0,32.13636363636364
8363926518510945331,0.0,0.0,7.363636363636362,60.0,9.0,37.63636363636363
836466127358265431,60.0,5.222910894444444,51.0,0.0,0.0,0.0
8365227700553868771,0.0,0.0,13.735909090909091,60.0,23.98333333333333,154.14742424242425
8365539742131714419,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
8366194103798759948,60.0,17.49972222222222,122.49805555555555,0.0,0.0,0.0
8366349577194256830,60.0,16.99972222222222,110.99805555555554,0.0,1.8947806286936005e-15,1.5158245029548804e-14
8366631697653925178,0.0,3.997222222222222,121.415625,60.0,19.986111111111107,46.467708333333334
8366764289762266901,60.0,24.0,168.0,0.0,0.0,0.0
8367795568612438919,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
8368406563180563970,60.0,24.0,168.0,0.0,0.0,0.0
8368609782126495640,0.0,0.0,0.0,60.0,10.0,75.0
8368770618718254725,60.0,13.0,91.0,0.0,0.0,0.0
8368797112855093915,0.0,0.0,3.9864864864864864,60.0,4.139577561111111,40.263513513513516
83689976843066398,60.0,17.74972222222222,124.24805555555555,0.0,0.0,0.0
8371217507795562672,0.0,0.0,0.0,60.0,24.0,168.0
8372524645314576802,0.0,0.0,0.0,60.0,24.0,168.0
837281425604330130,60.0,24.0,168.0,0.0,0.0,0.0
8372968288818475107,60.0,14.499722222222221,99.99833333333332,0.0,1.8947806286936005e-15,0.0
837348977575209324,60.0,6.5,36.40863636363636,0.0,0.0,8.090808080808081
8373798545928347598,0.0,0.0,49.5,60.0,24.0,0.0
8373832637874295726,0.0,0.0,0.0,60.0,9.666666666666666,77.96666666666667
8374209771653493067,60.0,24.0,168.0,0.0,0.0,0.0
8375624921648395429,60.0,12.0,85.99944444444445,0.0,0.0,0.0
8376127469783708785,0.0,5.0,27.866972477064223,60.0,2.5,9.633027522935777
8376405201419084298,60.0,9.25,55.0,0.0,0.0,0.0
8376923182929081414,0.0,0.0,0.0,60.0,24.0,168.0
837699569013981799,60.0,24.0,124.88495575221239,0.0,0.0,43.11504424778761
8377465688456570187,60.0,12.5,87.5,0.0,0.0,0.0
8377637253278141924,0.0,4.5,39.0,60.0,0.0,0.0
8377752272796909866,60.0,10.75,74.0,0.0,0.0,0.0
8379971763753814428,60.0,16.98333333333333,118.88333333333334,0.0,1.8947806286936005e-15,0.0
8381340098631611957,0.0,0.0,13.745454545454546,60.0,24.0,154.25454545454548
8382871550320259682,60.0,12.5,87.5,0.0,0.0,0.0
8383234277832743310,0.0,5.833333333333332,49.0909090909091,60.0,4.166666666666668,22.9090909090909
8383629299491798882,0.0,0.0,0.0,60.0,11.0,69.0
8383837387169593069,60.0,12.0,85.96666666666667,0.0,0.0,0.0
8384376863717588326,0.0,5.950694444444445,52.6524090909091,60.0,7.032638888888888,39.280368686868684
8384564559964863913,0.0,6.0,43.981818181818184,46.62534633333333,6.0,38.018181818181816
8384704683508444243,0.0,8.5,60.0,60.0,0.0,0.0
8385473287672421306,60.0,9.0,53.0,0.0,0.0,0.0
8385490416967544700,60.0,7.5,52.5,0.0,0.0,0.0
8386001320959785390,60.0,17.987499999999997,141.9377272727273,0.0,5.995833333333334,25.945606060606043
8386127488995557401,60.0,23.5,164.5,0.0,-3.789561257387201e-15,0.0
8386364238756599262,60.0,11.733333333333333,82.13333333333334,0.0,0.0,0.0
8386563304750430165,0.0,0.0,4.614220183486238,60.0,7.983333333333333,51.269113149847094
8387075491652604466,60.0,24.0,168.0,0.0,0.0,0.0
8387507186131968018,60.0,2.2229108944444445,41.0,0.0,0.0,0.0
8387725454496056874,60.0,9.5,66.5,0.0,0.0,0.0
8388068516945688847,0.0,0.0,0.0,60.0,9.0,63.0
838810862415746778,60.0,21.48506944444444,153.51493993993992,0.0,2.4982638888888875,14.368393393393399
8388805341738895512,60.0,24.0,168.0,0.0,0.0,0.0
8388933262222602943,60.0,12.0,84.0,0.0,0.0,0.0
8389260478227146207,60.0,10.75,75.25,0.0,0.0,0.0
838975604215828311,60.0,23.983333333333334,160.4,0.0,-3.789561257387201e-15,0.0
8390953358886018018,60.0,24.0,151.35135135135133,0.0,0.0,16.648648648648667
839144469176251138,60.0,8.666666666666668,76.0,0.0,7.333333333333331,34.0
8391524178313852249,60.0,10.0,69.5,0.0,0.0,0.0
8391597973371017831,0.0,3.7770891055555555,55.0,60.0,0.0,0.0
8392661638051804970,60.0,13.0,77.0,0.0,0.0,0.0
8394298825299852292,0.0,0.0,16.8,60.0,24.0,151.2
8394450966472245863,0.0,6.0,42.0,60.0,0.0,0.0
8395278100631560761,60.0,24.0,168.0,0.0,0.0,0.0
8396174802438103695,0.0,2.5799999999999996,25.25,60.0,8.17,50.5
8396227744136628622,60.0,14.733333333333333,103.38333333333331,0.0,0.0,1.5158245029548804e-14
8396574520319233427,0.0,9.5,56.36160714285714,60.0,0.0,6.138392857142859
8396636154679316178,60.0,9.5,66.5,0.0,0.0,0.0
8398671224282571317,0.0,8.0,56.0,60.0,0.0,0.0
8398804305834090580,60.0,11.0,77.0,0.0,0.0,0.0
8400545152596600786,60.0,9.983333333333333,69.88333333333334,0.0,0.0,0.0
8400658793897512726,60.0,10.0,70.0,0.0,0.0,0.0
8401159144859343018,60.0,9.0,60.0,0.0,0.0,0.0
8401196832685050660,46.62534633333334,8.0,48.0,-7.105427357601002e-15,0.0,0.0
8402116416010571827,0.0,4.666666666666667,47.127272727272725,60.0,11.333333333333334,60.872727272727275
8402173934772565291,0.0,4.894557823129251,121.33386363636363,60.0,19.08877551020408,46.54946969696971
8405412885221636566,60.0,24.0,168.0,0.0,0.0,0.0
8405939587146089101,0.0,0.0,13.621621621621621,60.0,24.0,154.3783783783784
